,date,open,high,low,close,volume
28983,2021-03-01 16:30:00,0.0501112,0.0502089,0.0493833,0.0496302,52991742.0
28984,2021-03-01 17:00:00,0.049653,0.0497998,0.0493,0.049532,37786499.0
28985,2021-03-01 17:30:00,0.0495779,0.0498213,0.0490258,0.049069,43972453.0
28986,2021-03-01 18:00:00,0.049069,0.049999,0.0488535,0.049221,54722313.0
28987,2021-03-01 18:30:00,0.0492056,0.049325,0.0489745,0.049325,15748624.0
28988,2021-03-01 19:00:00,0.0493251,0.05045,0.0490786,0.0496999,88494795.0
28989,2021-03-01 19:30:00,0.0496998,0.052505,0.0492445,0.0518222,295593991.0
28990,2021-03-01 20:00:00,0.0518222,0.0518824,0.0499301,0.0500914,342782560.0
28991,2021-03-01 20:30:00,0.0500914,0.0504448,0.0496201,0.0501289,149042512.0
28992,2021-03-01 21:00:00,0.0501485,0.0502799,0.04988,0.05017,60716649.0
28993,2021-03-01 21:30:00,0.0501891,0.0509331,0.0499704,0.0507628,80979814.0
28994,2021-03-01 22:00:00,0.0507684,0.0509232,0.0500946,0.0503286,68726689.0
28995,2021-03-01 22:30:00,0.0503296,0.0506,0.0500432,0.0504658,55806905.0
28996,2021-03-01 23:00:00,0.0504715,0.0507459,0.0502487,0.0505968,29193300.0
28997,2021-03-01 23:30:00,0.0505826,0.0507236,0.050419,0.0505933,27504773.0
28998,2021-03-02 00:00:00,0.0505754,0.0514996,0.0505198,0.051415,75548967.0
28999,2021-03-02 00:30:00,0.051415,0.0518783,0.0508248,0.0515539,104849150.0
29000,2021-03-02 01:00:00,0.0515513,0.05245,0.0514838,0.05151,140319379.0
29001,2021-03-02 01:30:00,0.0515139,0.0519705,0.0513605,0.0519229,50095597.0
29002,2021-03-02 02:00:00,0.0519304,0.05249,0.0517144,0.052358,95235364.0
29003,2021-03-02 02:30:00,0.0523588,0.0524764,0.0517142,0.051958,61773870.0
29004,2021-03-02 03:00:00,0.0519413,0.0519413,0.051,0.0510153,59372583.0
29005,2021-03-02 03:30:00,0.0510298,0.051676,0.0510199,0.0513465,61556972.0
29006,2021-03-02 04:00:00,0.0513488,0.05188,0.0513023,0.0518567,45190245.0
29007,2021-03-02 04:30:00,0.0518408,0.0520899,0.0516663,0.0519899,49574586.0
29008,2021-03-02 05:00:00,0.05199,0.052,0.0515324,0.0515666,26677392.0
29009,2021-03-02 05:30:00,0.0515766,0.0516979,0.0514543,0.0515001,24466692.0
29010,2021-03-02 06:00:00,0.0515243,0.0515284,0.0502365,0.0507046,64481893.0
29011,2021-03-02 06:30:00,0.0506769,0.0508272,0.0503026,0.0504262,32858379.0
29012,2021-03-02 07:00:00,0.0504609,0.0504747,0.05,0.05038,44785648.0
29013,2021-03-02 07:30:00,0.0503799,0.0507985,0.0502982,0.0503477,44638115.0
29014,2021-03-02 08:00:00,0.0503473,0.0511491,0.0503,0.0511281,34180677.0
29015,2021-03-02 08:30:00,0.0511521,0.0516616,0.05086,0.0511331,82781941.0
29016,2021-03-02 09:00:00,0.0511324,0.0512243,0.0508439,0.050989,55859478.0
29017,2021-03-02 09:30:00,0.0509897,0.0512936,0.0509243,0.0510729,33546129.0
29018,2021-03-02 10:00:00,0.051073,0.0511956,0.0509,0.0510553,23733944.0
29019,2021-03-02 10:30:00,0.0510561,0.0513522,0.0505784,0.0507308,39780865.0
29020,2021-03-02 11:00:00,0.0507308,0.0510812,0.050575,0.0510684,32084736.0
29021,2021-03-02 11:30:00,0.0510786,0.05125,0.051,0.0510154,18189385.0
29022,2021-03-02 12:00:00,0.0510221,0.0513,0.0507301,0.0507438,34489187.0
29023,2021-03-02 12:30:00,0.0507469,0.0511377,0.0507273,0.0510963,29994167.0
29024,2021-03-02 13:00:00,0.0510987,0.0514598,0.05107,0.0513792,36673681.0
29025,2021-03-02 13:30:00,0.0513792,0.0513943,0.0509434,0.0513526,37330207.0
29026,2021-03-02 14:00:00,0.0513534,0.0518217,0.0512793,0.0516785,56416239.0
29027,2021-03-02 14:30:00,0.0516785,0.051745,0.050931,0.051099,54771542.0
29028,2021-03-02 15:00:00,0.051099,0.0512476,0.0507775,0.0508225,51297574.0
29029,2021-03-02 15:30:00,0.0508308,0.0509549,0.0506148,0.0508538,37571769.0
29030,2021-03-02 16:00:00,0.0508463,0.050886,0.050384,0.0505133,52307065.0
29031,2021-03-02 16:30:00,0.0505133,0.0505929,0.0491004,0.0493663,102600916.0
29032,2021-03-02 17:00:00,0.0493723,0.0501236,0.0491749,0.0500917,61751939.0
29033,2021-03-02 17:30:00,0.0501042,0.050361,0.0497902,0.0500613,62319186.0
29034,2021-03-02 18:00:00,0.0500618,0.0501569,0.0497925,0.050085,31150877.0
29035,2021-03-02 18:30:00,0.0500624,0.0501359,0.0495625,0.049831,36079408.0
29036,2021-03-02 19:00:00,0.0498098,0.0500759,0.0492809,0.0498266,45877886.0
29037,2021-03-02 19:30:00,0.0497901,0.0500759,0.0492321,0.0495582,41289095.0
29038,2021-03-02 20:00:00,0.0495699,0.05014,0.0494001,0.0495772,50960422.0
29039,2021-03-02 20:30:00,0.049558,0.0499979,0.0494493,0.0499039,38841521.0
29040,2021-03-02 21:00:00,0.0499039,0.050824,0.0499,0.0500475,60158482.0
29041,2021-03-02 21:30:00,0.050064,0.0502372,0.0495,0.0499861,43744502.0
29042,2021-03-02 22:00:00,0.0499899,0.0505274,0.0499001,0.0503207,33126843.0
29043,2021-03-02 22:30:00,0.0503008,0.0505342,0.0500586,0.050111,28262965.0
29044,2021-03-02 23:00:00,0.0500975,0.0503,0.0500128,0.0502944,27743963.0
29045,2021-03-02 23:30:00,0.0502506,0.0504255,0.050195,0.050364,22022723.0
29046,2021-03-03 00:00:00,0.0504021,0.0504022,0.0500005,0.0502865,16803262.0
29047,2021-03-03 00:30:00,0.0502815,0.0503345,0.0499556,0.0501768,20789050.0
29048,2021-03-03 01:00:00,0.0501585,0.0506873,0.0501192,0.0504832,23436743.0
29049,2021-03-03 01:30:00,0.0504737,0.05068,0.0504644,0.0505647,18644592.0
29050,2021-03-03 02:00:00,0.0505771,0.05063,0.0503801,0.05051,16708500.0
29051,2021-03-03 02:30:00,0.05051,0.0505254,0.050289,0.0503319,10752299.0
29052,2021-03-03 03:00:00,0.0503201,0.0503404,0.0501198,0.0502405,20297666.0
29053,2021-03-03 03:30:00,0.0502427,0.050408,0.0500505,0.050253,13486209.0
29054,2021-03-03 04:00:00,0.0502544,0.0507457,0.0502187,0.0506109,23065038.0
29055,2021-03-03 04:30:00,0.0506109,0.0507958,0.0505351,0.0506169,26938991.0
29056,2021-03-03 05:00:00,0.0506121,0.0508559,0.050582,0.0508516,23957996.0
29057,2021-03-03 05:30:00,0.0508322,0.0509004,0.0505601,0.050638,24415137.0
29058,2021-03-03 06:00:00,0.0506172,0.05081,0.0506018,0.0506436,19620991.0
29059,2021-03-03 06:30:00,0.050643,0.0511732,0.05062,0.0510211,49005774.0
29060,2021-03-03 07:00:00,0.0510242,0.05114,0.050925,0.0510299,24710446.0
29061,2021-03-03 07:30:00,0.0510296,0.0514463,0.050867,0.0511725,53243670.0
29062,2021-03-03 08:00:00,0.051174,0.0517145,0.0511702,0.051616,59508769.0
29063,2021-03-03 08:30:00,0.0516154,0.051633,0.0512761,0.0515122,46420502.0
29064,2021-03-03 09:00:00,0.0515115,0.051586,0.0513003,0.0515179,44685545.0
29065,2021-03-03 09:30:00,0.0515173,0.0517698,0.0513924,0.0515022,41888296.0
29066,2021-03-03 10:00:00,0.0515022,0.0516889,0.0513857,0.0515977,62675978.0
29067,2021-03-03 10:30:00,0.05159,0.0517675,0.0515446,0.05169,50202834.0
29068,2021-03-03 11:00:00,0.0516901,0.0519969,0.0515772,0.0516518,63880437.0
29069,2021-03-03 11:30:00,0.0516608,0.051756,0.0511563,0.0515251,54832095.0
29070,2021-03-03 12:00:00,0.051525,0.0521972,0.05149,0.05176,109574800.0
29071,2021-03-03 12:30:00,0.05176,0.0521,0.0516,0.0519821,68856403.0
29072,2021-03-03 13:00:00,0.051979,0.0520235,0.0512704,0.0514371,60015605.0
29073,2021-03-03 13:30:00,0.0514431,0.0517617,0.0507003,0.0510844,74342366.0
29074,2021-03-03 14:00:00,0.0511268,0.0511311,0.0503242,0.0505017,69402651.0
29075,2021-03-03 14:30:00,0.0504933,0.0507626,0.0500869,0.0504781,59583744.0
29076,2021-03-03 15:00:00,0.0504781,0.0508,0.0504781,0.0506867,38510990.0
29077,2021-03-03 15:30:00,0.0506866,0.0508,0.0504581,0.0507561,37170477.0
29078,2021-03-03 16:00:00,0.0507555,0.0511445,0.0507061,0.0510628,43044569.0
29079,2021-03-03 16:30:00,0.0510814,0.0511465,0.050833,0.0510896,26521508.0
29080,2021-03-03 17:00:00,0.0510836,0.0514268,0.0510653,0.0511611,33396886.0
29081,2021-03-03 17:30:00,0.0511606,0.0512787,0.0507834,0.0509981,42794605.0
29082,2021-03-03 18:00:00,0.0510006,0.0511007,0.0508921,0.05102,18863770.0
29083,2021-03-03 18:30:00,0.0510111,0.0510706,0.0507547,0.0508829,31340447.0
29084,2021-03-03 19:00:00,0.0508812,0.0508965,0.0501302,0.0503775,32458593.0
29085,2021-03-03 19:30:00,0.0503891,0.0508458,0.0502895,0.0508202,22880755.0
29086,2021-03-03 20:00:00,0.0508362,0.05125,0.0506324,0.0509921,38442807.0
29087,2021-03-03 20:30:00,0.0509757,0.0510549,0.0503,0.0503475,40902505.0
29088,2021-03-03 21:00:00,0.0503675,0.0508499,0.05031,0.0508,25315428.0
29089,2021-03-03 21:30:00,0.0508099,0.0510301,0.0507009,0.050861,33626362.0
29090,2021-03-03 22:00:00,0.0508736,0.0509687,0.0504884,0.0509387,35060728.0
29091,2021-03-03 22:30:00,0.0509323,0.0510126,0.0505,0.050635,30978388.0
29092,2021-03-03 23:00:00,0.0506349,0.0512834,0.050468,0.0512445,30364646.0
29093,2021-03-03 23:30:00,0.0512194,0.0512377,0.0504,0.0504146,27666173.0
29094,2021-03-04 00:00:00,0.0504337,0.0506827,0.0502221,0.0506367,46995418.0
29095,2021-03-04 00:30:00,0.0506219,0.0510514,0.0504461,0.0508653,25006418.0
29096,2021-03-04 01:00:00,0.0508914,0.0511203,0.0507129,0.051032,25474028.0
29097,2021-03-04 01:30:00,0.0510299,0.0511539,0.0508288,0.050854,28613015.0
29098,2021-03-04 02:00:00,0.050854,0.05111,0.0508147,0.0510759,29591009.0
29099,2021-03-04 02:30:00,0.0510466,0.0511422,0.0506901,0.0507141,20347057.0
29100,2021-03-04 03:00:00,0.050691,0.0510041,0.0503438,0.0504731,34229907.0
29101,2021-03-04 03:30:00,0.0504563,0.0504826,0.0498008,0.0499551,64712888.0
29102,2021-03-04 04:00:00,0.0499665,0.0502667,0.04984,0.0499957,26222366.0
29103,2021-03-04 04:30:00,0.0499872,0.0501428,0.04969,0.0498456,40486097.0
29104,2021-03-04 05:00:00,0.049828,0.0503234,0.0498184,0.0500733,27957010.0
29105,2021-03-04 05:30:00,0.05006,0.0504129,0.049968,0.0502908,21515577.0
29106,2021-03-04 06:00:00,0.0503066,0.0505861,0.0502285,0.0505262,29945093.0
29107,2021-03-04 06:30:00,0.0505358,0.0505535,0.05,0.0500218,22978400.0
29108,2021-03-04 07:00:00,0.0500209,0.05035,0.0499172,0.0501883,27004620.0
29109,2021-03-04 07:30:00,0.0501955,0.05029,0.05008,0.05029,20353183.0
29110,2021-03-04 08:00:00,0.0502723,0.0507135,0.0502723,0.0504823,44872471.0
29111,2021-03-04 08:30:00,0.0504698,0.0505396,0.0501,0.0503071,34002440.0
29112,2021-03-04 09:00:00,0.0503072,0.0506228,0.0496144,0.0499752,74386550.0
29113,2021-03-04 09:30:00,0.0499608,0.0501622,0.0498002,0.0500882,37024979.0
29114,2021-03-04 10:00:00,0.05008,0.0503773,0.04987,0.0499775,29804837.0
29115,2021-03-04 10:30:00,0.0499739,0.0501825,0.0499119,0.0499618,23919095.0
29116,2021-03-04 11:00:00,0.0499618,0.0501279,0.0497286,0.0497688,21762103.0
29117,2021-03-04 11:30:00,0.0497667,0.0500499,0.0497213,0.0499219,28287508.0
29118,2021-03-04 12:00:00,0.0499219,0.0502591,0.0498525,0.0499537,34464203.0
29119,2021-03-04 12:30:00,0.0499417,0.05026,0.0498,0.0500935,40395282.0
29120,2021-03-04 13:00:00,0.05009,0.0501216,0.0497375,0.0500162,33301780.0
29121,2021-03-04 13:30:00,0.0500182,0.0500488,0.0497375,0.0498969,26959416.0
29122,2021-03-04 14:00:00,0.049903,0.0499998,0.0497375,0.0499338,22444110.0
29123,2021-03-04 14:30:00,0.0499295,0.0505239,0.0497662,0.0498404,53570530.0
29124,2021-03-04 15:00:00,0.0498404,0.0498851,0.0494,0.0495943,50198490.0
29125,2021-03-04 15:30:00,0.0495944,0.0503767,0.0495516,0.05,53493056.0
29126,2021-03-04 16:00:00,0.05,0.0501665,0.04966,0.0498615,35603154.0
29127,2021-03-04 16:30:00,0.0498634,0.05015,0.0496733,0.050052,55107496.0
29128,2021-03-04 17:00:00,0.0500621,0.0503,0.0496678,0.0499489,43214045.0
29129,2021-03-04 17:30:00,0.0499462,0.05,0.04932,0.0494,36794848.0
29130,2021-03-04 18:00:00,0.049392,0.0495923,0.0485152,0.0487969,90498304.0
29131,2021-03-04 18:30:00,0.0487502,0.0487916,0.04765,0.0477476,110348657.0
29132,2021-03-04 19:00:00,0.0477453,0.0491878,0.0477233,0.0489401,66038147.0
29133,2021-03-04 19:30:00,0.048941,0.0490981,0.04869,0.0488058,35068937.0
29134,2021-03-04 20:00:00,0.0488058,0.0490098,0.0482266,0.0489263,40428838.0
29135,2021-03-04 20:30:00,0.0489263,0.0494015,0.0487951,0.049223,35996247.0
29136,2021-03-04 21:00:00,0.0492266,0.049814,0.0490676,0.0497772,32697572.0
29137,2021-03-04 21:30:00,0.0497732,0.05005,0.0496113,0.049792,45887157.0
29138,2021-03-04 22:00:00,0.0497921,0.0501263,0.049741,0.0499899,32427133.0
29139,2021-03-04 22:30:00,0.0499898,0.0508951,0.0498597,0.0505646,67007984.0
29140,2021-03-04 23:00:00,0.0505799,0.0509633,0.0505101,0.0509032,61847738.0
29141,2021-03-04 23:30:00,0.0509313,0.0509976,0.0498971,0.0499865,54246878.0
29142,2021-03-05 00:00:00,0.0499866,0.0500499,0.0480489,0.0487416,96003163.0
29143,2021-03-05 00:30:00,0.048738,0.0488851,0.0480213,0.0485484,50135050.0
29144,2021-03-05 01:00:00,0.0485158,0.0489381,0.0481905,0.0483885,54931498.0
29145,2021-03-05 01:30:00,0.0484358,0.0487999,0.0483047,0.0486761,41796955.0
29146,2021-03-05 02:00:00,0.04875,0.0493659,0.0485989,0.0491006,45841469.0
29147,2021-03-05 02:30:00,0.0491037,0.0493952,0.0489021,0.0493243,17923488.0
29148,2021-03-05 03:00:00,0.0493244,0.0493244,0.0487345,0.0490305,31040906.0
29149,2021-03-05 03:30:00,0.0490244,0.049269,0.0489802,0.0491309,18619375.0
29150,2021-03-05 04:00:00,0.0491201,0.0491692,0.0489265,0.049073,15641256.0
29151,2021-03-05 04:30:00,0.0490804,0.0492018,0.0488111,0.0488643,10016342.0
29152,2021-03-05 05:00:00,0.0488526,0.0491539,0.0488147,0.0488873,18795961.0
29153,2021-03-05 05:30:00,0.0489069,0.0492971,0.0488593,0.0492646,16502031.0
29154,2021-03-05 06:00:00,0.0492645,0.0494853,0.0492349,0.0492865,16360615.0
29155,2021-03-05 06:30:00,0.0492892,0.0494599,0.0492006,0.049395,11012923.0
29156,2021-03-05 07:00:00,0.049396,0.0495893,0.049195,0.04923,27379453.0
29157,2021-03-05 07:30:00,0.04923,0.0494129,0.0491124,0.0493805,16057513.0
29158,2021-03-05 08:00:00,0.0493446,0.0494987,0.0486613,0.0487518,24490616.0
29159,2021-03-05 08:30:00,0.0487288,0.0489824,0.0484526,0.0487943,23198669.0
29160,2021-03-05 09:00:00,0.0487917,0.0492,0.0487365,0.0490374,27528271.0
29161,2021-03-05 09:30:00,0.0490202,0.049239,0.0489439,0.049185,24182938.0
29162,2021-03-05 10:00:00,0.0491999,0.049387,0.0491714,0.0491948,23206995.0
29163,2021-03-05 10:30:00,0.0492163,0.0493514,0.049,0.0492483,18361092.0
29164,2021-03-05 11:00:00,0.0492299,0.0495396,0.0492034,0.0493456,20460149.0
29165,2021-03-05 11:30:00,0.0493249,0.0494174,0.049242,0.049365,12840730.0
29166,2021-03-05 12:00:00,0.0494078,0.04965,0.0489541,0.0491209,40674258.0
29167,2021-03-05 12:30:00,0.0490787,0.049582,0.04907,0.049545,29192850.0
29168,2021-03-05 13:00:00,0.0495697,0.051079,0.0495322,0.0509822,96192889.0
29169,2021-03-05 13:30:00,0.0509906,0.0510476,0.0499657,0.0502791,168750938.0
29170,2021-03-05 14:00:00,0.0502791,0.0505177,0.049984,0.0504202,58716031.0
29171,2021-03-05 14:30:00,0.0504201,0.0506384,0.0497,0.0499102,69049426.0
29172,2021-03-05 15:00:00,0.049915,0.0501684,0.0496081,0.0496985,39734623.0
29173,2021-03-05 15:30:00,0.0497067,0.0499459,0.049052,0.049052,44921200.0
29174,2021-03-05 16:00:00,0.049058,0.0491283,0.0482002,0.0482512,63977087.0
29175,2021-03-05 16:30:00,0.0482511,0.0490297,0.0479661,0.0490258,54350676.0
29176,2021-03-05 17:00:00,0.0490151,0.049372,0.0487617,0.049329,39264566.0
29177,2021-03-05 17:30:00,0.0493054,0.0494211,0.0490876,0.0494148,19683963.0
29178,2021-03-05 18:00:00,0.0494173,0.0496598,0.0491951,0.0496134,27656727.0
29179,2021-03-05 18:30:00,0.049597,0.049721,0.0493284,0.0495577,25840874.0
29180,2021-03-05 19:00:00,0.0495321,0.0499317,0.0493525,0.0498521,27203430.0
29181,2021-03-05 19:30:00,0.049862,0.0500612,0.0497169,0.0499443,32459038.0
29182,2021-03-05 20:00:00,0.0499735,0.0502096,0.0498392,0.050161,42059464.0
29183,2021-03-05 20:30:00,0.0501609,0.050169,0.0498357,0.0499438,20386106.0
29184,2021-03-05 21:00:00,0.0499463,0.0500339,0.0498,0.0498546,17767289.0
29185,2021-03-05 21:30:00,0.0498485,0.050226,0.0498289,0.0501845,27085561.0
29186,2021-03-05 22:00:00,0.0501859,0.0504,0.0498089,0.0498791,43975742.0
29187,2021-03-05 22:30:00,0.0498796,0.05,0.0493301,0.0497567,37725313.0
29188,2021-03-05 23:00:00,0.0497649,0.0497882,0.04935,0.0495059,12202932.0
29189,2021-03-05 23:30:00,0.0494751,0.0496719,0.0493961,0.0495285,13764312.0
29190,2021-03-06 00:00:00,0.0495247,0.0501,0.0495247,0.0500836,17022697.0
29191,2021-03-06 00:30:00,0.0500798,0.0500798,0.049559,0.049951,16766230.0
29192,2021-03-06 01:00:00,0.0499508,0.0501368,0.049689,0.0500459,18004606.0
29193,2021-03-06 01:30:00,0.0500288,0.0500388,0.0498,0.0499511,11912937.0
29194,2021-03-06 03:30:00,0.0499638,0.0500919,0.0497053,0.0499725,23660264.0
29195,2021-03-06 04:00:00,0.0499732,0.05,0.0495296,0.0496182,17692394.0
29196,2021-03-06 04:30:00,0.049613,0.0525801,0.0496025,0.0517389,572567815.0
29197,2021-03-06 05:00:00,0.0517192,0.05258,0.0513466,0.0520719,230536590.0
29198,2021-03-06 05:30:00,0.0520497,0.0521388,0.0511918,0.0515014,142296728.0
29199,2021-03-06 06:00:00,0.0515039,0.052,0.051317,0.0515799,105110091.0
29200,2021-03-06 06:30:00,0.0515828,0.0517968,0.0514131,0.0516939,57535195.0
29201,2021-03-06 07:00:00,0.0517,0.0519995,0.0516,0.0519499,52958230.0
29202,2021-03-06 07:30:00,0.0519487,0.0519487,0.0515229,0.0515289,49523627.0
29203,2021-03-06 08:00:00,0.0515442,0.05192,0.0513,0.0515821,70847612.0
29204,2021-03-06 08:30:00,0.0515188,0.0517123,0.0507106,0.0507251,75996446.0
29205,2021-03-06 09:00:00,0.0507531,0.0511447,0.05065,0.0507444,59884305.0
29206,2021-03-06 09:30:00,0.0507505,0.0509446,0.0504621,0.0505152,50107227.0
29207,2021-03-06 10:00:00,0.0505009,0.0508449,0.0504328,0.0506218,49948858.0
29208,2021-03-06 10:30:00,0.0506218,0.0507556,0.05,0.0502723,56420770.0
29209,2021-03-06 11:00:00,0.05027,0.0506643,0.0502172,0.050544,28407422.0
29210,2021-03-06 11:30:00,0.0505519,0.0508996,0.0504721,0.0508166,24302856.0
29211,2021-03-06 12:00:00,0.0508343,0.0508723,0.0497011,0.0501341,97690240.0
29212,2021-03-06 12:30:00,0.0501242,0.0502446,0.0497,0.0498751,40383407.0
29213,2021-03-06 13:00:00,0.0498747,0.050147,0.04941,0.0494382,67180889.0
29214,2021-03-06 13:30:00,0.0494382,0.050094,0.049084,0.0498535,76393767.0
29215,2021-03-06 14:00:00,0.0498244,0.0503081,0.0496851,0.0499447,44017102.0
29216,2021-03-06 14:30:00,0.0499555,0.0503085,0.049812,0.0501646,21794801.0
29217,2021-03-06 15:00:00,0.0501477,0.0503528,0.0498578,0.0502992,40203656.0
29218,2021-03-06 15:30:00,0.0503049,0.050411,0.0500683,0.0501072,19286265.0
29219,2021-03-06 16:00:00,0.0501017,0.0507407,0.0498586,0.0504349,46428766.0
29220,2021-03-06 16:30:00,0.0504238,0.0505702,0.0503261,0.0503955,17036327.0
29221,2021-03-06 17:00:00,0.0503955,0.05079,0.0502473,0.0507633,30156566.0
29222,2021-03-06 17:30:00,0.0507854,0.0509488,0.050502,0.0507179,36939525.0
29223,2021-03-06 18:00:00,0.0507278,0.0508789,0.0506942,0.0508439,20838422.0
29224,2021-03-06 18:30:00,0.0508456,0.051,0.0506875,0.0507666,29921233.0
29225,2021-03-06 19:00:00,0.0507619,0.050962,0.0506,0.0509262,34860771.0
29226,2021-03-06 19:30:00,0.0509389,0.0515,0.0509222,0.0512786,51651035.0
29227,2021-03-06 20:00:00,0.0512905,0.0519454,0.0510853,0.0513009,91861066.0
29228,2021-03-06 20:30:00,0.0513228,0.051349,0.0507005,0.0509453,49681874.0
29229,2021-03-06 21:00:00,0.0509453,0.0517499,0.050912,0.0516211,62015735.0
29230,2021-03-06 21:30:00,0.0516317,0.0517999,0.051137,0.0511995,48351758.0
29231,2021-03-06 22:00:00,0.0511946,0.0514201,0.0509601,0.0512845,27216343.0
29232,2021-03-06 22:30:00,0.0512849,0.05165,0.0511597,0.0513209,31957736.0
29233,2021-03-06 23:00:00,0.0513283,0.0513664,0.0510404,0.0511847,14372629.0
29234,2021-03-06 23:30:00,0.0511804,0.0511985,0.0508751,0.0509588,17521897.0
29235,2021-03-07 00:00:00,0.0509242,0.0512033,0.0508366,0.0508719,37629654.0
29236,2021-03-07 00:30:00,0.0508499,0.0509315,0.0507017,0.0507503,26261273.0
29237,2021-03-07 01:00:00,0.050755,0.0511136,0.050755,0.050997,21295342.0
29238,2021-03-07 01:30:00,0.0509985,0.0511418,0.0507867,0.0509479,24925135.0
29239,2021-03-07 02:00:00,0.0509488,0.0513751,0.0508434,0.0513282,27193372.0
29240,2021-03-07 02:30:00,0.0513307,0.05195,0.0512826,0.0513499,92658125.0
29241,2021-03-07 03:00:00,0.0513578,0.05195,0.0513397,0.0515664,44203896.0
29242,2021-03-07 03:30:00,0.0515663,0.0515785,0.0512501,0.0513339,18666610.0
29243,2021-03-07 04:00:00,0.0513441,0.051482,0.0511,0.0511489,15189530.0
29244,2021-03-07 04:30:00,0.0511399,0.0513979,0.0510881,0.051316,15132320.0
29245,2021-03-07 05:00:00,0.0513161,0.0513738,0.051,0.0511674,14886205.0
29246,2021-03-07 05:30:00,0.0511624,0.0513325,0.0510664,0.0512104,13829442.0
29247,2021-03-07 06:00:00,0.0512101,0.05125,0.0509913,0.0510949,13988074.0
29248,2021-03-07 06:30:00,0.0510949,0.0514999,0.0510796,0.0513214,27932679.0
29249,2021-03-07 07:00:00,0.0513237,0.051503,0.0512069,0.051417,15788499.0
29250,2021-03-07 07:30:00,0.0513976,0.051661,0.0512078,0.0515925,19489371.0
29251,2021-03-07 08:00:00,0.0515697,0.0518499,0.0515001,0.0517077,44721968.0
29252,2021-03-07 08:30:00,0.0517077,0.0517594,0.05136,0.0514002,29240114.0
29253,2021-03-07 09:00:00,0.0514001,0.0516274,0.0513885,0.0514542,29152795.0
29254,2021-03-07 09:30:00,0.0514735,0.05175,0.05136,0.05175,38794721.0
29255,2021-03-07 10:00:00,0.0517499,0.0517715,0.0516151,0.0516317,25193635.0
29256,2021-03-07 10:30:00,0.0516305,0.0516553,0.051176,0.0513994,37836871.0
29257,2021-03-07 11:00:00,0.0514061,0.0514163,0.0512,0.0513875,26864949.0
29258,2021-03-07 11:30:00,0.0513781,0.0514665,0.0513314,0.0513985,13976168.0
29259,2021-03-07 12:00:00,0.0513985,0.0515676,0.0511583,0.0511862,24328343.0
29260,2021-03-07 12:30:00,0.0511835,0.0514349,0.0511763,0.0513437,22628568.0
29261,2021-03-07 13:00:00,0.05134,0.0513437,0.051,0.0511794,27381061.0
29262,2021-03-07 13:30:00,0.0511844,0.0513329,0.0511119,0.051276,21877912.0
29263,2021-03-07 14:00:00,0.051276,0.051533,0.0504286,0.0508301,76336963.0
29264,2021-03-07 14:30:00,0.050831,0.0510702,0.0506997,0.0510589,26595220.0
29265,2021-03-07 15:00:00,0.0510482,0.0512827,0.05079,0.0511935,40791062.0
29266,2021-03-07 15:30:00,0.0512003,0.0513484,0.0511069,0.0512145,20308034.0
29267,2021-03-07 16:00:00,0.051201,0.051577,0.051201,0.0514087,35455399.0
29268,2021-03-07 16:30:00,0.0514089,0.05174,0.0514,0.051591,38151601.0
